slot,timestamp,action_count,adds,removes,actions,placement_before,placement_after,demand,attachment_points,total_requests,demand_pairs,covered_pairs_after,uncovered_pairs_after,coverage_ratio_after,objective,R_nominal,B_nominal,R_wc,B_wc,Op_cost,solve_time,status
1186,1185,11,4,7,"ADD:0,5;ADD:8,0;ADD:8,3;ADD:8,4;REMOVE:1,0;REMOVE:2,0;REMOVE:2,1;REMOVE:2,4;REMOVE:4,1;REMOVE:6,1;REMOVE:6,4",0:1|4;1:0|1|4;2:0|1|4;3:0|4|9;4:1|2;5:0|3;6:1|4;7:2;8:-;9:0|3|8,0:1|4|5;1:1|4;2:-;3:0|4|9;4:2;5:0|3;6:-;7:2;8:0|3|4;9:0|3|8,0@3=3;0@4=1;0@5=2;0@7=1;1@3=2;1@4=2;1@2=1;3@4=1;3@7=2;3@0=1;3@1=1;4@3=1;4@2=2;4@0=1;5@2=1;5@0=1;5@9=1;7@3=1;7@2=1;7@9=2;8@3=1;8@4=2;8@2=2;8@0=1;8@1=2;8@9=1;9@3=3;9@5=2;9@7=1;9@0=1;9@8=1,"3,4,5,7,2,0,1,9,8",45,31,31,0,1.0,-0.01987218124268686,0.3333333333333333,0.04679448542397982,0.0,0.0,0.4,0.009228706359863281,Feasible
1187,1186,7,7,0,"ADD:1,5;ADD:2,4;ADD:2,9;ADD:4,6;ADD:5,4;ADD:6,4;ADD:7,6",0:1|4|5;1:1|4;2:-;3:0|4|9;4:2;5:0|3;6:-;7:2;8:0|3|4;9:0|3|8,0:1|4|5;1:1|4|5;2:4|9;3:0|4|9;4:2|6;5:0|3|4;6:4;7:2|6;8:0|3|4;9:0|3|8,0@0=1;0@4=1;0@5=4;0@6=1;0@7=2;0@8=1;0@9=2;1@5=1;1@2=2;2@4=2;2@6=1;2@9=1;2@1=2;3@0=2;3@5=1;3@7=2;3@8=1;3@9=3;3@2=1;3@1=2;4@0=1;4@4=1;4@5=2;4@6=2;4@8=1;4@9=2;4@2=4;4@1=2;4@3=1;5@4=1;5@6=1;5@9=1;5@3=1;6@4=2;6@7=1;6@8=1;6@2=2;7@4=4;7@5=1;7@6=1;7@2=2;8@0=1;8@4=1;8@6=1;8@7=1;8@2=1;8@3=1;9@0=2;9@4=5;9@6=2;9@9=1;9@2=6;9@3=1,"0,4,5,6,7,8,9,2,1,3",90,53,53,0,1.0,-0.6640714055207207,0.0,0.035928594479279194,0.0,0.0,0.7,0.0014836788177490234,Feasible
1188,1187,9,3,6,"ADD:2,0;ADD:6,1;ADD:6,5;REMOVE:0,5;REMOVE:1,5;REMOVE:3,0;REMOVE:5,0;REMOVE:8,0;REMOVE:9,0",0:1|4|5;1:1|4|5;2:4|9;3:0|4|9;4:2|6;5:0|3|4;6:4;7:2|6;8:0|3|4;9:0|3|8,0:1|4;1:1|4;2:0|4|9;3:4|9;4:2|6;5:3|4;6:1|4|5;7:2|6;8:3|4;9:3|8,0@1=2;0@2=4;0@4=2;0@9=2;1@1=1;1@4=3;1@9=1;1@3=2;1@6=1;1@7=1;1@8=1;2@1=1;2@2=1;2@4=3;2@9=1;2@7=2;2@8=1;2@0=1;3@1=1;3@2=2;3@4=3;3@9=1;3@3=1;3@7=2;3@8=1;4@1=1;4@2=1;4@4=2;4@9=2;4@7=1;4@8=1;4@5=1;5@1=2;5@2=1;5@4=2;5@9=1;5@3=1;6@1=1;6@4=2;6@9=2;6@8=2;6@5=1;7@1=1;7@2=1;7@4=1;7@3=1;7@6=2;7@7=2;7@8=1;7@5=1;8@2=1;8@4=2;8@3=2;8@7=1;8@5=1;9@1=2;9@2=2;9@4=3;9@9=1;9@3=3;9@6=2;9@8=3,"1,2,4,9,3,6,7,8,0,5",98,62,62,0,1.0,-0.021367752264003725,0.24,0.038632247735996335,0.0,0.0,0.30000000000000004,0.011789798736572266,Feasible
1189,1188,6,5,1,"ADD:0,0;ADD:1,0;ADD:3,0;ADD:8,0;ADD:9,2;REMOVE:6,4",0:1|4;1:1|4;2:0|4|9;3:4|9;4:2|6;5:3|4;6:1|4|5;7:2|6;8:3|4;9:3|8,0:0|1|4;1:0|1|4;2:0|4|9;3:0|4|9;4:2|6;5:3|4;6:1|5;7:2|6;8:0|3|4;9:2|3|8,0@0=1;0@1=1;0@2=4;0@4=2;0@5=1;0@6=1;0@9=1;1@0=4;1@1=2;1@4=1;1@6=1;1@9=1;1@3=2;1@7=1;1@8=2;2@1=1;2@2=2;2@4=3;2@5=3;3@0=3;3@1=1;3@2=1;3@4=1;3@9=1;3@7=1;4@1=1;4@2=2;4@4=1;4@5=2;4@6=1;4@3=1;4@7=1;4@8=1;5@1=1;5@4=1;5@3=1;6@0=2;6@1=2;6@2=1;6@6=1;7@0=1;7@1=2;7@2=1;7@4=1;7@5=1;7@9=1;7@3=1;7@8=1;8@0=1;8@1=1;8@2=2;8@4=2;8@5=1;8@6=1;8@9=1;8@8=1;9@0=1;9@1=3;9@2=3;9@4=1;9@5=1;9@9=1;9@3=1;9@7=1;9@8=3,"0,1,2,4,5,6,9,3,7,8",95,65,65,0,1.0,-0.417650170845686,0.045454545454545456,0.03689528369976855,0.0,0.0,0.5,0.003203868865966797,Feasible
1190,1189,5,1,4,"ADD:6,4;REMOVE:4,6;REMOVE:5,3;REMOVE:8,0;REMOVE:9,3",0:0|1|4;1:0|1|4;2:0|4|9;3:0|4|9;4:2|6;5:3|4;6:1|5;7:2|6;8:0|3|4;9:2|3|8,0:0|1|4;1:0|1|4;2:0|4|9;3:0|4|9;4:2;5:4;6:1|4|5;7:2|6;8:3|4;9:2|8,0@0=1;0@1=2;0@2=1;0@4=2;0@5=1;1@0=1;1@1=1;1@4=1;1@5=2;1@3=1;1@8=1;2@2=2;2@5=1;2@8=1;2@6=1;2@7=2;2@9=1;3@2=2;3@5=2;3@8=2;3@6=1;3@9=1;4@0=1;4@2=2;4@4=3;4@5=1;4@8=1;5@4=1;6@4=1;6@6=2;7@1=1;7@2=1;7@4=1;7@6=1;7@7=1;7@9=1;8@1=2;8@2=1;8@4=1;8@6=1;8@7=1;9@0=2;9@2=4;9@4=1;9@5=2;9@3=1;9@8=1;9@6=1;9@7=1,"0,1,2,4,5,3,8,6,7,9",67,49,49,0,1.0,0.08861733846896577,0.15384615384615385,0.03477118462281193,0.0,0.0,0.1,0.006426811218261719,Feasible
1191,1190,5,1,4,"ADD:5,5;REMOVE:1,4;REMOVE:6,4;REMOVE:6,5;REMOVE:9,8",0:0|1|4;1:0|1|4;2:0|4|9;3:0|4|9;4:2;5:4;6:1|4|5;7:2|6;8:3|4;9:2|8,0:0|1|4;1:0|1;2:0|4|9;3:0|4|9;4:2;5:4|5;6:1;7:2|6;8:3|4;9:2,0@0=1;0@2=5;0@3=2;0@4=4;0@5=1;0@6=1;1@2=3;1@3=1;1@5=1;1@6=1;1@1=2;1@7=1;2@2=5;2@3=1;2@4=3;2@5=2;2@1=2;2@7=3;2@8=1;2@9=3;3@0=1;3@2=1;3@3=2;3@4=1;3@5=1;3@1=1;3@7=1;4@0=1;4@2=1;4@3=1;4@4=4;5@5=1;6@1=1;6@8=1;7@2=3;7@6=1;7@1=1;7@8=1;8@2=4;8@3=1;8@4=2;8@5=1;8@7=1;8@8=1;8@9=1;9@0=1;9@2=2;9@4=2;9@5=1;9@7=1;9@9=2,"0,2,3,4,5,6,1,7,8,9",87,51,51,0,1.0,0.10581082303959058,0.17391304347826086,0.03189777956132971,0.0,0.0,0.1,0.006446123123168945,Feasible
1192,1191,8,4,4,"ADD:1,4;ADD:4,1;ADD:6,2;ADD:9,1;REMOVE:0,0;REMOVE:0,4;REMOVE:2,0;REMOVE:8,3",0:0|1|4;1:0|1;2:0|4|9;3:0|4|9;4:2;5:4|5;6:1;7:2|6;8:3|4;9:2,0:1;1:0|1|4;2:4|9;3:0|4|9;4:1|2;5:4|5;6:1|2;7:2|6;8:4;9:1|2,0@1=1;0@7=1;1@7=2;1@2=2;1@4=1;1@5=1;2@2=1;2@4=1;2@3=1;2@8=1;3@2=1;3@4=1;3@8=1;3@0=1;3@9=1;4@1=1;4@7=1;4@4=3;4@3=1;4@8=1;4@6=1;5@4=1;5@5=1;5@6=1;6@7=1;6@2=2;6@8=2;6@6=2;7@1=1;7@2=1;7@3=1;8@2=2;8@4=1;8@8=1;9@1=1;9@7=1;9@2=2;9@4=1;9@5=1;9@3=3;9@0=1;9@9=1;9@6=2,"1,7,2,4,5,3,8,0,9,6",55,43,43,0,1.0,-0.17149399784532204,0.2,0.028506002154677974,0.0,0.0,0.4,0.0061948299407958984,Feasible
1193,1192,9,4,5,"ADD:0,4;ADD:0,5;ADD:8,0;ADD:8,3;REMOVE:2,4;REMOVE:2,9;REMOVE:3,0;REMOVE:6,1;REMOVE:7,2",0:1;1:0|1|4;2:4|9;3:0|4|9;4:1|2;5:4|5;6:1|2;7:2|6;8:4;9:1|2,0:1|4|5;1:0|1|4;2:-;3:4|9;4:1|2;5:4|5;6:2;7:6;8:0|3|4;9:1|2,0@1=1;0@3=1;0@4=4;0@5=3;0@7=1;0@8=1;1@1=2;1@4=1;1@8=2;1@0=1;1@9=1;3@1=1;3@4=3;3@7=1;4@3=3;4@7=2;4@9=1;4@2=1;4@6=2;5@4=1;5@5=1;5@8=1;5@0=1;5@2=1;6@4=2;6@5=1;7@1=1;7@9=1;8@3=1;8@4=1;8@7=1;8@0=1;8@2=2;9@1=6;9@3=1;9@4=1;9@7=1;9@0=1;9@2=1;9@6=2,"1,3,4,5,7,8,0,9,2,6",61,40,40,0,1.0,-0.10424402628782792,0.25,0.045755973712172084,0.0,0.0,0.4,0.0073320865631103516,Feasible
1194,1193,6,6,0,"ADD:2,0;ADD:2,1;ADD:2,4;ADD:3,5;ADD:5,1;ADD:7,2",0:1|4|5;1:0|1|4;2:-;3:4|9;4:1|2;5:4|5;6:2;7:6;8:0|3|4;9:1|2,0:1|4|5;1:0|1|4;2:0|1|4;3:4|5|9;4:1|2;5:1|4|5;6:2;7:2|6;8:0|3|4;9:1|2,0@0=1;0@1=4;0@2=4;0@3=2;0@4=5;0@8=1;1@0=1;1@1=3;1@2=2;1@3=2;1@4=2;1@5=3;1@6=2;1@9=3;2@0=2;2@1=1;2@2=2;2@3=1;2@4=2;2@6=1;2@9=1;2@7=2;3@1=1;3@2=2;3@8=1;3@5=2;3@9=1;4@0=1;4@2=1;4@3=1;4@4=2;4@5=2;4@9=2;5@1=1;5@5=1;6@2=2;6@5=1;6@9=1;7@2=3;7@3=1;7@4=1;7@9=1;8@1=1;8@3=1;8@4=2;8@8=1;8@9=1;9@0=1;9@1=3;9@2=5;9@4=6;9@5=1;9@6=1;9@7=1,"0,1,2,3,4,8,5,6,9,7",99,54,54,0,1.0,-0.5581704596999882,0.0,0.041829540300011715,0.0,0.0,0.6,0.0014750957489013672,Feasible
1195,1194,5,1,4,"ADD:6,1;REMOVE:3,4;REMOVE:3,5;REMOVE:5,4;REMOVE:7,2",0:1|4|5;1:0|1|4;2:0|1|4;3:4|5|9;4:1|2;5:1|4|5;6:2;7:2|6;8:0|3|4;9:1|2,0:1|4|5;1:0|1|4;2:0|1|4;3:9;4:1|2;5:1|5;6:1|2;7:6;8:0|3|4;9:1|2,0@0=1;0@2=2;0@4=1;0@8=1;1@4=3;1@1=4;1@5=1;1@6=2;2@2=2;2@4=4;2@8=3;2@1=2;2@5=2;2@3=3;2@7=1;3@2=3;3@6=2;3@7=1;3@9=2;4@4=3;4@8=1;4@1=1;4@3=1;4@9=1;5@1=4;5@5=1;6@4=1;6@8=3;6@1=1;6@6=1;6@3=1;7@8=1;7@1=3;7@6=2;7@9=1;8@0=1;8@2=2;8@4=1;8@1=3;8@5=2;8@6=3;8@3=2;8@7=2;8@9=1;9@0=2;9@2=3;9@4=4;9@1=2;9@5=3;9@6=1;9@7=2;9@9=1,"0,2,4,8,1,5,6,3,7,9",101,52,52,0,1.0,0.09380059399268786,0.16,0.03380059399268787,0.0,0.0,0.1,0.006524801254272461,Feasible
1196,1195,4,3,1,"ADD:5,4;ADD:7,0;ADD:7,3;REMOVE:1,4",0:1|4|5;1:0|1|4;2:0|1|4;3:9;4:1|2;5:1|5;6:1|2;7:6;8:0|3|4;9:1|2,0:1|4|5;1:0|1;2:0|1|4;3:9;4:1|2;5:1|4|5;6:1|2;7:0|3|6;8:0|3|4;9:1|2,0@0=1;0@1=2;0@2=1;0@3=1;0@4=1;0@8=1;0@9=1;1@1=2;1@2=1;1@8=1;1@5=1;1@7=1;2@0=1;2@1=2;2@2=1;2@3=1;2@4=4;2@8=3;2@5=2;2@6=1;3@1=1;3@3=1;3@7=1;4@0=1;4@2=1;4@8=1;4@9=1;4@7=1;4@6=1;5@1=1;5@4=1;5@8=1;6@0=1;6@6=1;7@0=1;7@3=2;7@4=3;7@8=1;7@7=1;8@0=3;8@1=1;8@2=2;8@4=1;9@0=2;9@1=1;9@2=2;9@3=2;9@4=2;9@8=1;9@5=2;9@7=1,"0,1,2,3,4,8,9,5,7,6",71,51,51,0,1.0,-0.21953609600908358,0.045454545454545456,0.035009358536371014,0.0,0.0,0.30000000000000004,0.0028727054595947266,Feasible
1197,1196,6,1,5,"ADD:3,4;REMOVE:4,1;REMOVE:5,5;REMOVE:6,1;REMOVE:7,0;REMOVE:8,0",0:1|4|5;1:0|1;2:0|1|4;3:9;4:1|2;5:1|4|5;6:1|2;7:0|3|6;8:0|3|4;9:1|2,0:1|4|5;1:0|1;2:0|1|4;3:4|9;4:2;5:1|4;6:2;7:3|6;8:3|4;9:1|2,0@1=1;0@2=2;0@4=2;0@5=1;0@7=1;1@1=2;1@5=1;2@1=2;2@2=1;2@4=6;2@5=1;2@7=1;2@6=2;2@8=2;2@9=2;3@2=2;3@4=1;3@7=1;3@3=2;4@2=1;4@4=2;4@9=1;4@3=1;5@1=1;6@2=1;6@4=2;6@3=1;7@1=3;7@2=1;7@4=1;7@5=1;7@8=1;8@1=1;8@4=1;8@9=1;9@1=2;9@2=3;9@5=1;9@6=1;9@3=1,"1,2,4,5,7,6,8,9,3",61,40,40,0,1.0,0.14655721418502105,0.20833333333333334,0.0382238808516877,0.0,0.0,0.1,0.006962776184082031,Feasible
1198,1197,5,3,2,"ADD:1,4;ADD:4,1;ADD:5,0;REMOVE:7,6;REMOVE:9,1",0:1|4|5;1:0|1;2:0|1|4;3:4|9;4:2;5:1|4;6:2;7:3|6;8:3|4;9:1|2,0:1|4|5;1:0|1|4;2:0|1|4;3:4|9;4:1|2;5:0|1|4;6:2;7:3;8:3|4;9:2,0@0=1;0@1=1;0@3=1;0@4=1;0@5=1;0@6=1;0@7=1;1@0=1;1@1=3;1@3=1;1@4=1;1@7=2;1@2=2;2@4=2;2@5=1;2@7=2;2@2=3;2@9=1;3@1=2;3@9=1;3@8=1;4@1=1;4@3=1;4@2=1;5@0=1;5@4=1;5@7=1;5@2=3;6@2=1;7@1=1;7@5=1;7@7=1;8@1=2;8@4=2;8@6=1;8@8=1;9@0=1;9@4=2;9@7=1;9@2=1;9@8=1,"0,1,3,4,5,6,7,2,9,8",55,41,41,0,1.0,-0.16485526571001777,0.1,0.035144734289982264,0.0,0.0,0.30000000000000004,0.0038809776306152344,Feasible
1199,1198,8,2,6,"ADD:3,0;ADD:9,1;REMOVE:0,5;REMOVE:1,4;REMOVE:2,1;REMOVE:4,1;REMOVE:5,4;REMOVE:8,4",0:1|4|5;1:0|1|4;2:0|1|4;3:4|9;4:1|2;5:0|1|4;6:2;7:3;8:3|4;9:2,0:1|4;1:0|1;2:0|4;3:0|4|9;4:2;5:0|1;6:2;7:3;8:3;9:1|2,0@1=1;0@2=1;0@4=1;0@6=1;1@2=3;1@6=1;1@0=1;1@3=1;1@5=1;1@7=1;1@9=1;2@4=1;2@5=2;2@7=1;2@8=1;3@1=3;3@0=2;3@5=1;3@7=1;3@9=2;4@4=1;5@1=2;5@6=2;5@0=1;5@7=1;6@5=1;7@5=2;8@1=1;8@5=1;8@9=1;9@1=2;9@2=1;9@4=2;9@0=2;9@7=1;9@9=1,"1,2,4,6,0,3,5,7,9,8",49,36,36,0,1.0,0.11399337767796253,0.2857142857142857,0.028279091963676832,0.0,0.0,0.2,0.00818777084350586,Feasible
1200,1199,6,5,1,"ADD:0,0;ADD:2,3;ADD:4,1;ADD:7,6;ADD:8,4;REMOVE:3,0",0:1|4;1:0|1;2:0|4;3:0|4|9;4:2;5:0|1;6:2;7:3;8:3;9:1|2,0:0|1|4;1:0|1;2:0|3|4;3:4|9;4:1|2;5:0|1;6:2;7:3|6;8:3|4;9:1|2,0@0=2;0@2=1;0@3=2;0@4=2;0@7=1;0@9=2;1@2=1;1@1=2;1@5=1;1@6=1;2@2=2;2@3=1;2@9=2;2@1=1;2@6=1;2@8=1;3@3=1;3@9=1;3@6=2;3@8=1;4@2=1;4@3=1;4@1=1;4@6=1;5@0=1;5@2=1;5@1=1;6@2=1;6@9=1;6@5=2;7@2=1;7@6=3;8@2=2;8@4=2;8@9=1;8@5=2;8@6=1;9@0=1;9@2=2;9@7=3;9@1=2;9@5=1;9@6=1,"0,2,3,4,7,9,1,5,6,8",61,43,43,0,1.0,-0.4054675572950209,0.058823529411764705,0.03570891329321441,0.0,0.0,0.5,0.002778291702270508,Feasible
1201,1200,7,6,1,"ADD:1,4;ADD:3,0;ADD:6,3;ADD:6,6;ADD:7,0;ADD:8,0;REMOVE:5,0",0:0|1|4;1:0|1;2:0|3|4;3:4|9;4:1|2;5:0|1;6:2;7:3|6;8:3|4;9:1|2,0:0|1|4;1:0|1|4;2:0|3|4;3:0|4|9;4:1|2;5:1;6:2|3|6;7:0|3|6;8:0|3|4;9:1|2,0@0=3;0@1=2;0@2=1;0@4=1;0@5=2;0@6=1;0@9=2;1@0=2;1@2=2;1@4=1;1@5=1;1@6=1;1@7=1;2@0=1;2@1=3;2@2=1;2@4=2;2@9=1;2@7=1;2@3=1;3@0=1;3@2=3;3@4=3;3@6=1;3@7=2;3@3=1;4@0=1;4@1=1;4@2=2;4@4=3;4@5=2;4@7=2;4@3=1;4@8=3;5@9=2;6@0=1;6@1=1;6@2=1;6@6=1;6@7=2;6@8=1;7@0=1;7@1=2;7@2=1;7@9=2;7@3=2;7@8=2;8@0=1;8@4=1;8@6=1;8@9=1;8@7=1;8@3=1;9@0=3;9@1=1;9@2=6;9@6=2;9@9=2;9@7=1;9@8=1,"0,1,2,4,5,6,9,7,3,8",97,60,60,0,1.0,-0.5155984835433498,0.047619047619047616,0.0367824688376025,0.0,0.0,0.6,0.0032160282135009766,Feasible
1202,1201,5,2,3,"ADD:5,0;ADD:5,4;REMOVE:0,0;REMOVE:6,3;REMOVE:7,0",0:0|1|4;1:0|1|4;2:0|3|4;3:0|4|9;4:1|2;5:1;6:2|3|6;7:0|3|6;8:0|3|4;9:1|2,0:1|4;1:0|1|4;2:0|3|4;3:0|4|9;4:1|2;5:0|1|4;6:2|6;7:3|6;8:0|3|4;9:1|2,0@1=2;0@2=3;0@3=1;0@6=2;0@7=2;1@1=1;1@2=1;1@3=2;1@6=1;1@7=1;1@4=1;1@5=1;1@8=1;2@1=2;2@2=2;2@3=2;2@5=2;2@8=2;2@0=1;2@9=3;3@2=4;3@3=1;3@4=4;3@5=1;3@8=1;3@0=1;4@1=2;4@2=4;4@3=1;4@7=1;4@4=4;4@9=1;5@4=1;5@0=2;6@3=1;6@6=1;6@7=2;6@4=2;6@0=1;6@9=1;7@2=1;7@6=1;7@7=1;7@4=1;7@8=1;7@9=1;8@1=1;8@2=5;8@3=3;8@6=1;8@7=1;8@8=1;8@0=3;8@9=3;9@1=1;9@3=1;9@4=3;9@5=2;9@8=2;9@0=1,"1,2,3,6,7,4,5,8,0,9",103,60,60,0,1.0,-0.05393196434275113,0.11538461538461539,0.030683420272633485,0.0,0.0,0.2,0.005613088607788086,Feasible
1203,1202,3,1,2,"ADD:0,0;REMOVE:5,0;REMOVE:5,1",0:1|4;1:0|1|4;2:0|3|4;3:0|4|9;4:1|2;5:0|1|4;6:2|6;7:3|6;8:0|3|4;9:1|2,0:0|1|4;1:0|1|4;2:0|3|4;3:0|4|9;4:1|2;5:4;6:2|6;7:3|6;8:0|3|4;9:1|2,0@0=1;0@2=1;0@4=1;0@6=1;0@8=1;1@2=2;1@4=3;1@8=2;1@1=2;1@5=1;1@7=2;2@2=3;2@4=1;2@8=2;2@1=2;2@7=1;2@3=1;2@9=2;3@2=1;3@6=1;3@1=2;3@5=1;4@0=2;4@4=3;4@6=1;4@7=1;5@4=2;6@2=3;6@4=1;6@6=2;6@1=1;6@5=1;7@2=3;7@4=4;7@8=1;7@1=1;7@5=1;8@2=2;8@4=2;8@6=1;8@1=1;8@9=1;9@2=1;9@4=4;9@6=1;9@8=1;9@5=2;9@3=3;9@9=2,"0,2,4,6,8,1,5,7,3,9",82,49,49,0,1.0,0.004005757418029804,0.08,0.02400575741802981,0.0,0.0,0.1,0.004058122634887695,Feasible
1204,1203,5,0,5,"REMOVE:1,0;REMOVE:1,1;REMOVE:2,0;REMOVE:3,0;REMOVE:8,0",0:0|1|4;1:0|1|4;2:0|3|4;3:0|4|9;4:1|2;5:4;6:2|6;7:3|6;8:0|3|4;9:1|2,0:0|1|4;1:4;2:3|4;3:4|9;4:1|2;5:4;6:2|6;7:3|6;8:3|4;9:1|2,0@0=1;0@1=3;0@2=2;0@4=2;0@9=1;1@2=2;1@4=1;1@6=1;1@7=1;1@8=1;2@1=1;2@2=1;2@6=1;2@3=1;3@2=2;3@4=1;3@6=1;3@7=1;3@8=1;3@3=1;4@1=1;4@2=2;4@4=2;4@3=1;4@5=2;5@2=1;5@8=1;6@0=1;6@1=1;6@2=2;6@4=1;6@3=1;7@4=1;7@6=3;7@3=1;8@1=1;8@2=2;8@4=3;8@6=1;9@0=1;9@1=2;9@2=4;9@4=1;9@9=1;9@7=1;9@8=2;9@3=2;9@5=2,"0,1,2,4,9,6,7,8,3,5",70,48,48,0,1.0,0.2474542912883816,0.20833333333333334,0.03912095795504824,0.0,0.0,0.0,0.00754094123840332,Feasible
1205,1204,7,3,4,"ADD:1,1;ADD:1,5;ADD:3,5;REMOVE:0,1;REMOVE:6,6;REMOVE:7,3;REMOVE:9,1",0:0|1|4;1:4;2:3|4;3:4|9;4:1|2;5:4;6:2|6;7:3|6;8:3|4;9:1|2,0:0|4;1:1|4|5;2:3|4;3:4|5|9;4:1|2;5:4;6:2;7:6;8:3|4;9:2,0@2=2;0@4=2;0@5=1;0@8=1;1@4=1;1@5=1;1@1=2;1@6=1;1@9=1;2@2=1;2@4=3;2@5=1;2@9=1;2@7=1;3@2=1;3@4=1;3@5=2;3@9=1;4@4=4;4@1=1;4@3=2;5@2=2;5@6=1;6@4=1;6@3=1;7@4=1;7@1=1;7@7=3;8@2=1;8@4=2;8@1=2;8@6=1;8@9=2;9@2=3;9@8=1;9@7=2;9@3=2,"2,4,5,8,1,6,9,7,3",57,37,37,0,1.0,-0.05465223846608275,0.21052631578947367,0.03482144574444362,0.0,0.0,0.30000000000000004,0.005850791931152344,Feasible
1206,1205,7,5,2,"ADD:0,1;ADD:2,0;ADD:5,1;ADD:7,2;ADD:9,1;REMOVE:1,1;REMOVE:3,5",0:0|4;1:1|4|5;2:3|4;3:4|5|9;4:1|2;5:4;6:2;7:6;8:3|4;9:2,0:0|1|4;1:4|5;2:0|3|4;3:4|9;4:1|2;5:1|4;6:2;7:2|6;8:3|4;9:1|2,0@1=1;0@2=1;0@3=1;0@4=1;0@7=1;0@8=1;1@2=1;1@4=3;1@7=1;1@0=1;1@6=1;2@1=1;2@2=2;2@3=1;2@4=1;2@7=1;2@0=2;2@6=2;2@5=2;3@2=3;3@3=1;3@4=2;4@1=2;4@2=4;4@4=1;4@0=2;4@6=1;4@9=1;5@1=1;5@2=2;5@4=2;5@6=1;6@2=1;6@0=1;7@1=1;7@2=2;7@4=1;7@5=1;7@9=1;8@2=1;8@4=1;8@7=1;8@9=1;9@1=3;9@4=1;9@6=3,"1,2,3,4,7,8,0,6,5,9",67,46,46,0,1.0,-0.3476724454198427,0.1111111111111111,0.04121644346904619,0.0,0.0,0.5,0.0039958953857421875,Feasible
1207,1206,6,5,1,"ADD:1,1;ADD:3,0;ADD:5,0;ADD:6,1;ADD:8,0;REMOVE:7,2",0:0|1|4;1:4|5;2:0|3|4;3:4|9;4:1|2;5:1|4;6:2;7:2|6;8:3|4;9:1|2,0:0|1|4;1:1|4|5;2:0|3|4;3:0|4|9;4:1|2;5:0|1|4;6:1|2;7:6;8:0|3|4;9:1|2,0@0=1;0@2=2;0@3=2;0@4=3;1@2=1;1@4=1;1@1=1;1@9=1;2@0=1;2@3=1;2@6=1;2@8=2;3@0=2;3@2=1;3@1=1;3@7=1;4@0=3;4@2=2;4@4=2;4@1=1;4@8=1;4@7=1;4@5=1;5@0=1;6@1=1;7@6=1;8@0=1;8@4=2;8@6=1;9@4=2;9@1=2;9@8=1,"0,2,3,4,1,9,6,8,7,5",45,32,32,0,1.0,-0.40618401422841965,0.047619047619047616,0.04619693815253271,0.0,0.0,0.5,0.0027208328247070312,Feasible
1208,1207,6,2,4,"ADD:7,0;ADD:7,3;REMOVE:1,4;REMOVE:2,0;REMOVE:3,0;REMOVE:5,0",0:0|1|4;1:1|4|5;2:0|3|4;3:0|4|9;4:1|2;5:0|1|4;6:1|2;7:6;8:0|3|4;9:1|2,0:0|1|4;1:1|5;2:3|4;3:4|9;4:1|2;5:1|4;6:1|2;7:0|3|6;8:0|3|4;9:1|2,0@0=1;0@1=1;0@2=1;0@3=2;0@4=1;0@5=2;0@6=2;0@7=1;0@9=1;1@2=1;1@5=1;1@7=1;2@1=1;2@2=2;2@4=2;2@5=1;2@6=1;2@8=1;3@2=3;3@3=2;3@4=4;4@0=1;4@2=2;4@4=2;4@6=2;4@7=1;5@1=1;5@3=1;5@4=1;5@6=1;5@9=1;5@8=2;6@0=1;6@4=2;6@6=1;6@7=1;7@0=1;7@3=1;7@4=1;7@5=1;7@6=1;7@7=1;7@8=1;8@0=1;8@1=1;8@2=1;8@3=1;8@4=3;8@6=1;8@9=2;8@8=1;9@0=4;9@1=1;9@2=1;9@3=1;9@4=3;9@5=1;9@6=2;9@7=2;9@9=1;9@8=1,"0,1,2,3,4,5,6,7,9,8",87,61,61,0,1.0,-0.011479495153523755,0.16,0.02852050484647625,0.0,0.0,0.2,0.0068149566650390625,Feasible
1209,1208,4,3,1,"ADD:1,4;ADD:2,0;ADD:5,0;REMOVE:6,1",0:0|1|4;1:1|5;2:3|4;3:4|9;4:1|2;5:1|4;6:1|2;7:0|3|6;8:0|3|4;9:1|2,0:0|1|4;1:1|4|5;2:0|3|4;3:4|9;4:1|2;5:0|1|4;6:2;7:0|3|6;8:0|3|4;9:1|2,0@0=2;0@1=1;0@3=1;0@4=2;0@5=1;1@0=2;1@1=2;1@3=1;1@4=1;1@5=2;1@2=3;1@6=1;1@7=4;1@8=1;2@0=3;2@1=7;2@4=2;2@5=1;2@2=2;2@6=1;2@7=1;2@8=4;3@1=1;3@4=4;3@2=1;4@0=1;4@4=3;4@5=1;4@2=3;4@6=3;4@8=1;4@9=2;5@0=1;5@5=1;6@4=2;6@2=2;7@1=1;7@4=1;7@2=1;8@0=3;8@1=1;8@3=2;8@5=1;8@2=4;8@8=3;9@0=1;9@1=1;9@3=3;9@4=3;9@5=2;9@2=3;9@6=3;9@7=5;9@8=4;9@9=1,"0,1,3,4,5,2,6,7,8,9",114,55,55,0,1.0,-0.2265866326104815,0.043478260869565216,0.029935106519953316,0.0,0.0,0.30000000000000004,0.0029439926147460938,Feasible
